frame_id,timestamp,tag_id,success,ambiguity_resolved,chosen_index,num_candidates,c0_valid,c0_err,c0_tx,c0_ty,c0_tz,c0_r00,c0_r01,c0_r02,c0_r10,c0_r11,c0_r12,c0_r20,c0_r21,c0_r22,c1_valid,c1_err,c1_tx,c1_ty,c1_tz,c1_r00,c1_r01,c1_r02,c1_r10,c1_r11,c1_r12,c1_r20,c1_r21,c1_r22
2,1652274610.8849964,52,1,1,0,2,1,0.089390010619423463,0.76449160744521494,0.59231388290147613,2.0331787025711781,0.99121007605074762,0.040669629895735547,0.12589108919861997,-0.037325371237120937,0.99888773862617253,-0.028811495697070928,-0.12692281826953772,0.023859313201245451,0.99162560040374248,1,0.76720556758783631,0.76317395364011853,0.5906237685245217,2.033149029935807,0.84717425005703573,-0.16186159940103492,0.50605989040788246,-0.14897531696663166,0.84189484742351661,0.51867082125026598,-0.51000210291232217,-0.51479499659677397,0.68911825291740503
2,1652274610.8849964,102,1,1,0,2,1,0.10849855423213416,0.29607719960559142,-0.72087318872059281,2.0982551611692042,0.99346229690305832,0.002232491788675389,0.11413886547759709,-0.0081895179282337558,0.99862655248410848,0.051748820950889778,-0.11386657291849371,-0.05234524480903311,0.99211611161077295,1,0.65784891105112142,0.29593383449703209,-0.7187715887590026,2.0982054508406995,0.98628755237491594,0.1001047328103617,0.1312093994318384,0.009298795037387661,0.76006469499632623,-0.6497808798595065,-0.16477377352342903,0.64209088288894722,0.74871149428183759
2,1652274610.8849964,105,0,0,-1,2,1,0.20256258774804109,0.30284974728252184,-0.44701969100698491,2.1158373684677216,0.99599530719742313,0.010223908196214382,0.088819028039639258,-0.012560115781291736,0.99958862858984676,0.025784047111148112,-0.088518876700234922,-0.026796367199020458,0.99571399667407701,1,0.24258878583990717,0.30260522592409989,-0.44576531012741588,2.1162613108160899,0.98081010823833248,0.073665081373515004,0.18051312241425574,0.0098478940420316657,0.90597178263412914,-0.42322352020377507,-0.19471659035749259,0.41687958076280462,0.88786083627029111
2,1652274610.8849964,106,1,1,0,2,1,0.041823787782972834,0.629888200278094,-0.44568973016320496,2.0510996859110104,0.9931892229884195,0.0032916650964478918,0.11646601341401001,-0.009718248671258747,0.99845799477428721,0.054655176461823531,-0.11610651567600809,-0.055414777922520968,0.99168970923639943,1,0.56579223043164295,0.62888346239369741,-0.44421817013171799,2.0512286286575359,0.89039871197077158,0.14927655566951409,0.43000772510297725,0.062989138739747361,0.89519768514096987,-0.4411955041918198,-0.45080206534754919,0.41992572491536601,0.78768006413307712
3,1652274610.9351568,36,1,1,0,2,1,0.084687048075167803,-0.66842576461529757,0.062790338184528033,2.2198788819560162,0.99044259292798675,0.022660035831939113,0.13605143472298109,-0.025011595124874834,0.99956544044366757,0.015599691662538733,-0.13563882269982913,-0.018853462460571496,0.99057895027597476,1,0.65716929982476258,-0.66613548705565973,0.062716919017234293,2.2195116204300538,0.75071365108712451,0.024163845591346138,-0.6601856728509613,-0.0023867042279099235,0.9994235154367197,0.033866509047101541,0.66062343109699595,-0.023848382719725784,0.7503385482082644
3,1652274610.9351568,37,0,0,-1,2,1,0.33508579951306355,-0.33771951901305197,0.055526736663556578,2.1859204563682235,0.99041116314297362,0.023679453970477701,0.13610661769892812,-0.026812642086182017,0.99941495171841732,0.021232910917534906,-0.13552420501940032,-0.024678690024669058,0.99046663351802311,1,0.48983065349617788,-0.33611760247531869,0.055502264316011851,2.1859202108165205,0.90333347410981601,0.022939776582178596,-0.42832511157186437,-0.012201739062397455,0.99953906335607456,0.027798891868457999,0.42876538120112206,-0.019885358322665116,0.90319699977791978
3,1652274610.9351568,38,0,0,-1,2,1,0.19948968771525522,-0.0045358056988624336,0.048683353164077549,2.13652243014071,0.98305157611517835,0.023882306935257121,-0.18176697750943077,-0.015366845554103503,0.99872366691325909,0.04811337864928867,0.18268404077855316,-0.044504747643185967,0.98216387058475951,1,0.30805316458796889,-0.0055928583486564666,0.048832893956514793,2.1363653682002184,0.98387436075233636,0.023781511430258927,0.17727290252115274,-0.023476138926687078,0.99971709858875979,-0.0038201688924554399,-0.17731360115703632,-0.00040311706049306795,0.98415431937341979
3,1652274610.9351568,39,1,1,0,2,1,0.11292295383087154,-0.66116101861520538,0.34358897809519084,2.2138430611914059,0.9936381730997651,0.018851507353101617,0.11103063374347327,-0.018273148654937756,0.99981365722605253,-0.0062243764748050731,-0.11112728286607162,0.0041558987934640504,0.99379749220252245,1,0.70667892636554064,-0.65898451548217518,0.34271548607034968,2.2133624844250375,0.77316272227048344,0.10126035668355728,-0.62607167725078749,0.096157927174461297,0.9570418508808245,0.27354076241781011,0.62687563195007545,-0.27169327526997167,0.73021209675016285
3,1652274610.9351568,40,1,1,0,2,1,0.063316114466378054,-0.3302332856712486,0.33617873817158367,2.1723222420351211,0.99168104000809887,0.017474084718801134,0.12752792341952274,-0.022149489867680176,0.99912999955703341,0.035336158305112976,-0.12679950704579662,-0.037866876665532269,0.99120531912643628,1,0.53947811840304383,-0.32865226818567628,0.33547693797269423,2.1719866042268294,0.91009466915587833,0.050632610027323111,-0.41129555307087085,0.060960086135373348,0.96535240961778468,0.25372936988749406,0.4098921334600365,-0.25599035928518465,0.8754755135814033
3,1652274610.9351568,41,0,0,-1,2,1,0.20474895899590101,0.00040332761632780475,0.33094762811324774,2.134053062473134,0.97992221763756404,0.021669826267900955,0.19819905653104808,-0.022700144854969753,0.99973803228376279,0.0029274953379140409,-0.19808369646147556,-0.0073678650170254847,0.98015741784738275,1,0.38492051567490304,0.0015408392515816037,0.33007836201015622,2.1339571493473706,0.97998232435548938,0.021625858592331404,-0.19790645818405467,0.038194220492943631,0.95519419771674929,0.29350510416207765,0.1953864004268181,-0.29518869708781215,0.93524744727791209
3,1652274610.9351568,42,1,1,0,2,1,0.13133935620715331,-0.65263823823710154,0.62132621441019198,2.1982112968418033,0.9912783269431984,0.020697342331586377,0.13014952382971903,-0.022088172566449266,0.99971321710095451,0.0092518207037614545,-0.12992071107166955,-0.012045894490195141,0.99145121173992357,1,0.66857302212227776,-0.65059043862546895,0.62000970519966137,2.1981217855027304,0.77264429324499873,0.15507583208702128,-0.61560724688591384,0.18624487984647672,0.87166599373026221,0.45333347560620979,0.60690496854689535,-0.46491922059294616,0.64460567595727825
3,1652274610.9351568,43,1,1,0,2,1,0.13084172260552912,-0.32412112603983034,0.61685772196631905,2.1670354305237853,0.98765462325358833,0.02570799173549785,0.15452328085676958,-0.025361873785826071,0.99966946611258678,-0.0042111613893960152,-0.15458046617824761,0.00024017306944284188,0.98798017277322547,1,0.62415632575777047,-0.32252924783555004,0.61532514908254643,2.1668210628762372,0.90367214346535307,0.10187003204704061,-0.41593166950289961,0.13428206819004801,0.85489155082693469,0.50112749125080136,0.40662634357274208,-0.5087071189746154,0.7588623615763328
3,1652274610.9351568,44,0,0,-1,2,1,0.21457650295670325,0.0062520318632511241,0.61429306775875259,2.1398921742776178,0.98303630294683098,0.021827038335486281,0.182107681019027,-0.027534069428477904,0.99920390132338555,0.02886933668849476,-0.18133257321654658,-0.03339377153942219,0.98285469623593835,1,0.62481470937701711,0.0072345438718282567,0.61279150472662303,2.1394946003148423,0.98393835809462438,0.020602439830010713,-0.17731567032584997,0.071448174174588264,0.86482907082500926,0.4969565742226062,0.16358626432916798,-0.50164351658224571,0.84946648927066315
3,1652274610.9351568,45,0,0,-1,2,1,0.18473018081714632,0.41545772455522745,0.047748548871915118,2.0916478438805344,0.99473298952341205,0.038688419098604016,0.09491831109678571,-0.037943142199406421,0.99923335449153894,-0.0096447515064997554,-0.095218682588298006,0.0059924535239981288,0.9954383421322045,1,0.24237774267089346,0.41486925068741221,0.047556786763955514,2.091769125313923,0.95604709573287083,0.02467027542651045,0.29217345576065445,-0.042439491236013906,0.99760406638108934,0.05463530290520352,-0.29012555958476205,-0.064633615482155696,0.95480346429269602
3,1652274610.9351568,46,1,1,0,2,1,0.12692132881769772,0.7427792563593385,0.034818727140541648,2.0313664923277543,0.99042078489835017,0.054489535369051545,0.12687615763649562,-0.045788371756985996,0.99645916684660463,-0.070516337250416783,-0.13026931278386344,0.064031393414756721,0.98940885724971384,1,0.38389315790510181,0.74155784126226632,0.034322784464131589,2.0317185184436952,0.84143637904357294,-0.010544203144859071,0.54025331077382632,-0.052701043235361844,0.99344169084448231,0.10147022683507077,-0.53778008522438348,-0.11385265333797075,0.83536228862928608
3,1652274610.9351568,48,0,0,-1,2,1,0.21339594349616151,0.42371540457754442,0.32745474049942819,2.0809095261302981,0.94271832608691974,-0.03327742638850574,0.33192585098608035,-0.080300184733050561,0.94311720409559963,0.32261714100577021,-0.32378084871053442,-0.3307907982877647,0.88642168846234204,1,0.33680575675530938,0.42445953068533443,0.32841113798515076,2.0802513502637092,0.99790554339229276,0.038829579211039585,0.05173770622308925,-0.037552422072688808,0.99897095632344834,-0.025433128370094704,-0.052672023536292203,0.023436983605163102,0.99833679975050682
3,1652274610.9351568,49,1,1,0,2,1,0.12106483541109656,0.75630755646793202,0.31587252005643313,2.0381842962408259,0.98715810913996238,0.044073014090491698,0.15354620473392896,-0.040258966186147223,0.99880072698094891,-0.027862581071224673,-0.15459004884156344,0.021323161381634589,0.98774857103812397,1,0.38745540749987523,0.75528995188327863,0.31493054249869057,2.0386687357500692,0.85597896979451904,-0.078763450271649341,0.51097585282557068,-0.095009062504878908,0.94753260394829619,0.30521343760867603,-0.50820594379784445,-0.30980362063130662,0.80358474060442153
3,1652274610.9351568,51,1,1,0,2,1,0.086475792924653266,0.43775473767622802,0.61277830722255977,2.091558903180152,0.99584657677302246,0.035266736291347703,0.083939578512221391,-0.035653489674376829,0.99935936528362401,0.0031125060564396873,-0.083776035973850804,-0.0060923173972477606,0.99646598510196993,1,0.50218395457525078,0.4371169025100955,0.61125759636365351,2.0917871398859993,0.95348398266796119,-0.073705439160661024,0.292294035234688,-0.094910980816135554,0.84692729973232883,0.52316924096187567,-0.28611221664962527,-0.52657540505253386,0.80053615925678068
3,1652274610.9351568,52,1,1,0,2,1,0.25692955231034464,0.76548091460245582,0.59479094949827693,2.0369020974554841,0.99186768338896836,0.034676663666918996,0.12245826899614697,-0.033646274159610794,0.99937893198647754,-0.010472752109348234,-0.122745374184845,0.0062673198816504648,0.99241840662984659,1,0.92156193646024542,0.76396449544157574,0.59305120885028462,2.0364039408161299,0.84459917386269712,-0.1562237868754659,0.51209995501341199,-0.1481776921993696,0.85091474656503241,0.50397169128100394,-0.51448576952615355,-0.50153586361541058,0.69553301177055993
3,1652274610.9351568,102,1,1,0,2,1,0.10333878389366691,0.29616678358854515,-0.72030962533496012,2.1013270007748739,0.99329486285900703,0.0040732797352398273,0.1155366773371338,-0.008769026489551527,0.99915462911660646,0.04016380571213575,-0.11527540757825161,-0.040907646070815776,0.99249087900121924,1,0.55109890083647051,0.29606977168574466,-0.71836328909667124,2.1015606734560901,0.9864118933845667,0.098949024288919468,0.13115131406793126,0.007959526461666068,0.7685660840930979,-0.63972089251509301,-0.16409821000845912,0.63207219917828383,0.75733513882425108
3,1652274610.9351568,105,0,0,-1,2,1,0.23135585794024516,0.29968288167586105,-0.44117743374583729,2.1011284370610843,0.97443057738040684,0.080467456538700757,0.20978569613841444,0.024304739727647528,0.89044536320756851,-0.45444068344384908,-0.22337038633815845,0.44791968429656409,0.86572144880833823,1,0.37101665726579025,0.30006095770153268,-0.44256122049581514,2.1003581186937197,0.99838253629594909,0.0073524579565503855,0.056375992951478104,-0.010912253207431276,0.99794765133336627,0.06309839877647383,-0.055796361433384303,-0.063611528516576032,0.99641373911171049
3,1652274610.9351568,106,0,0,-1,2,1,0.2444003862467734,0.62872328538768019,-0.44412679960154311,2.0508175183421646,0.99249510295815502,0.0014870645804157777,0.12227534192557017,-0.0074920758500382611,0.99878703445919348,0.048665476424947861,-0.12205465744304352,-0.04921634317118203,0.99130238179947783,1,0.41630223659205251,0.62789414222397166,-0.4427877871182635,2.0514070123151167,0.89398630814999047,0.14373820288119174,0.42441466736298789,0.062140219236125116,0.89823486287094345,-0.43510082081800744,-0.44376466059572234,0.41534739695308415,0.79407774546996379
4,1652274610.9859369,36,1,1,0,2,1,0.23336912258103187,-0.66875608700034317,0.064189036616820308,2.2192035803241832,0.99081077346629043,0.023599011913740538,0.13318069612307323,-0.027375724296392873,0.99927129109031132,0.026598054852756504,-0.13245595834985727,-0.029999557320025422,0.99073480087166788,1,0.74900731506661566,-0.66640002556394651,0.064158717772455479,2.2185867768193099,0.75233426076555787,0.01927029013460773,-0.65849967046041069,-0.0041974379405430567,0.99969201324787427,0.02445935737396426,0.65876820019873206,-0.01563760104811637,0.75218343762700812
4,1652274610.9859369,37,0,0,-1,2,1,0.28616697917872269,-0.33846671167968906,0.057437993201490914,2.1868633003815572,0.99153788575698509,0.023844217229797241,0.12760906869523872,-0.029241223572415726,0.99874799241805789,0.04058815695356302,-0.12648150834234986,-0.04397614064009378,0.99099370689316024,1,0.48724245747187117,-0.33689241113593477,0.057513959590395548,2.1867712130320012,0.90681390643225501,0.017505502382775876,-0.42116753968866133,-0.014614833307902916,0.99984228140055065,0.010090538693469354,0.42127775368331005,-0.0029949474233813972,0.90692672501226668
4,1652274610.9859369,38,0,0,-1,2,1,0.24114368841535685,-0.006070910856594996,0.050177333494499918,2.1354043486486542,0.98152616445983609,0.01740238133727896,0.19053489340421259,-0.021244560981826487,0.99960970929590054,0.018141050412107868,-0.19014483192938003,-0.021853745792360366,0.98151278987356594,1,0.51101318368314375,-0.0049319248837766576,0.050137954418128142,2.1348679771923691,0.98036100413453542,0.017409906603726391,-0.19644133150733584,-0.012280122446142329,0.99955181186576347,0.02730153820899452,0.19682860606383729,-0.024353039808593924,0.98013541375008373
4,1652274610.9859369,39,1,1,0,2,1,0.1398869937448686,-0.66069341141566695,0.34403713822547011,2.209444138573279,0.9925331048379531,0.020586800581594709,0.12022570208797484,-0.020727859850531809,0.99978515184742456,-7.7275085665400034e-05,-0.12020146266476767,-0.0024153234226092436,0.99274658125123483,1,0.58872230939852821,-0.65862391670025766,0.34327153307010289,2.2094648956873688,0.76695867157779174,0.099464669317933796,-0.63394098751311478,0.096619438928090162,0.95875166815049884,0.26731988859764422,0.63438086360864498,-0.26627432917220906,0.72571268523503163
4,1652274610.9859369,40,1,1,0,2,1,0.21047227978202324,-0.3316151924246456,0.33879541742656594,2.1787924447297331,0.99319732399941685,0.016689631256067088,0.11524118972370097,-0.019117801275347818,0.99961723673435632,0.019997242259023829,-0.11486333303014433,-0.022064365662902881,0.99313623360196657,1,0.71193812969653636,-0.33002411711203145,0.33792671034488153,2.1779559120801544,0.91478740962807426,0.054815815511920038,-0.40019897745461713,0.060894974452828363,0.96071167415731551,0.27078567396418413,0.39931916717376265,-0.27208143175823524,0.87550893611661185
4,1652274610.9859369,41,0,0,-1,2,1,0.23624198502298815,0.0011936057013356379,0.33167839169743391,2.1373223305137476,0.98058623207023565,0.016852089801422127,-0.19536286377820833,0.03233951586013005,0.96875872929769169,0.24588753551868811,0.19340319849534643,-0.2474318723989424,0.94940648372176339,1,0.23695182467895273,6.4141377302674057e-05,0.33222796672316901,2.1371947215055354,0.98050438021269271,0.016892121263760967,0.19576980518694342,-0.027838999868845818,0.9981903641845018,0.053300909331024417,-0.19451516771199562,-0.057711810649312308,0.9792002841306533
4,1652274610.9859369,42,1,1,0,2,1,0.11902922881996338,-0.65088193171600783,0.62026155615953438,2.1905502236766909,0.99081575921194309,0.018201114330156424,0.13398824849366964,-0.017465360619059737,0.99982525681601664,-0.0066646088581751644,-0.1340861382683049,0.0042632464070053401,0.99096050993688245,1,0.75922130737480686,-0.64871139385649534,0.61876635232102661,2.1900884021249736,0.77049330194893184,0.16163815556467498,-0.61661428650127947,0.19267624505074543,0.86301627904773826,0.46698904343864578,0.60763141479434479,-0.47861885542072646,0.63380442960804284
